restaurant_id,product_family_id,selling_price,units_sold,qsp_score,gap_percentage,month,day_of_week,is_weekend,week_of_year,price_scaled,units_ma_14,qsp_ma_14,price_volatility_14,units_ma_30,qsp_ma_30,price_volatility_30,units_ma_60,qsp_ma_60,price_volatility_60,units_trend_7,units_trend_14,rest_prod_units_ma,units_vs_rest_avg
6,4,4.84,79,0.77,3.2204131944444403,3,4,0,13,-0.999722183631255,39.07142857142857,0.8521428571428571,2.4546421596371877,50.93333333333333,0.857,2.3380967798027816,52.28333333333333,0.8425,2.2334786022405977,0.7142857142857119,0.15164835164834983,47.5,0.7558752118741126
6,7,6.16,60,0.89,3.4204131944444294,3,5,1,13,0.999722183631255,40.42857142857143,0.8571428571428571,2.083851569243248,51.56666666666667,0.8483333333333333,2.1818318782224226,53.31666666666667,0.8446666666666667,2.279296625572147,-2.9642857142857126,0.47472527472527376,50.53333333333333,0.8726398324531521
6,3,6.82,21,0.78,3.33041319444444,3,5,1,13,0.999722183631255,42.92857142857143,0.8635714285714287,2.193947718931967,50.03333333333333,0.8453333333333333,2.2246935989469203,53.78333333333333,0.8448333333333334,2.275865912068955,-0.5000000000000001,0.709890109890111,50.93333333333333,0.8993824240688062
6,8,7.7,43,0.93,3.2204131944444283,3,5,1,13,-0.999722183631255,43.214285714285715,0.857857142857143,2.470193746016156,49.96666666666667,0.8466666666666668,2.344939378673822,53.266666666666666,0.8461666666666667,2.2588006417085573,-3.107142857142858,-0.03296703296703361,54.03333333333333,0.900582376603537
6,1,3.3,75,0.79,3.930413194444456,3,5,1,13,0.999722183631255,43.357142857142854,0.8514285714285713,2.261102036083866,49.233333333333334,0.8490000000000001,2.251501772125675,53.05,0.8468333333333333,2.2887546017689595,-4.107142857142858,-0.542857142857144,45.5,0.9139963304739918
6,2,1.76,36,0.89,3.530413194444441,3,5,1,13,-0.999722183631255,43.642857142857146,0.8492857142857143,2.2513780883502186,48.733333333333334,0.8490000000000001,2.2485718583800804,52.46666666666667,0.8481666666666666,2.2320181387594857,4.642857142857142,0.5956043956043945,54.333333333333336,0.9233736653830633
6,4,4.84,45,0.89,2.9104131944444385,3,5,1,13,-0.999722183631255,40.57142857142857,0.8428571428571429,2.454642159637188,48.93333333333333,0.8506666666666667,2.3380967798027816,52.45,0.85,2.2334786022405977,3.4999999999999982,0.8043956043956034,47.766666666666666,0.9195997357002242
6,7,6.16,44,0.91,3.5504131944444413,3,6,1,13,0.999722183631255,42.785714285714285,0.8528571428571429,2.083851569243249,50.36666666666667,0.85,2.1818318782224226,51.86666666666667,0.8498333333333333,2.2792966255721465,0.8928571428571439,-0.9824175824175851,49.2,0.9331383228658597
6,3,6.82,52,0.8,3.6704131944444462,3,6,1,13,0.999722183631255,40.714285714285715,0.8564285714285713,2.1939477189319674,48.86666666666667,0.85,2.2246935989469203,51.983333333333334,0.8505,2.2758659120689546,-2.0000000000000036,-1.367032967032969,50.9,0.9617811368116614
6,8,7.7,64,0.82,4.09041319444446,3,6,1,13,-0.999722183631255,38.357142857142854,0.8671428571428571,2.4701937460161565,47.6,0.8516666666666666,2.344939378673822,52.63333333333333,0.8508333333333333,2.2588006417085573,-1.2499999999999976,-1.061538461538462,53.3,0.9873742148274196
6,1,3.3,22,0.88,3.960413194444437,3,6,1,13,0.999722183631255,42.214285714285715,0.8571428571428571,2.2611020360838663,48.53333333333333,0.8526666666666667,2.251501772125675,52.28333333333333,0.8503333333333334,2.288754601768959,0.9285714285714277,-0.34065934065934267,46.56666666666667,0.968386640385157
6,2,1.76,32,0.78,2.7404131944444416,3,6,1,13,-0.999722183631255,41.92857142857143,0.8485714285714285,2.251378088350219,48.666666666666664,0.8486666666666667,2.2485718583800804,52.1,0.8498333333333333,2.2320181387594853,0.7500000000000003,-0.03736263736263848,53.8,0.9657335808168326
6,4,4.84,59,0.88,3.030413194444457,3,6,1,13,-0.999722183631255,41.42857142857143,0.8421428571428571,2.4546421596371886,47.666666666666664,0.8490000000000001,2.3380967798027816,52.18333333333333,0.8493333333333334,2.2334786022405977,-0.6785714285714269,0.07472527472527332,47.53333333333333,0.9859933008398426
6,7,6.16,34,0.79,3.660413194444441,4,0,0,14,0.999722183631255,40.857142857142854,0.845,2.0838515692432495,46.7,0.8510000000000001,2.1818318782224226,51.733333333333334,0.85,2.2792966255721465,-0.8214285714285718,0.29450549450549235,48.166666666666664,0.8966617417185927
6,3,6.82,29,0.85,3.2404131944444385,4,0,0,14,0.999722183631255,43.642857142857146,0.8421428571428572,2.193947718931968,47.03333333333333,0.8513333333333333,2.2246935989469203,51.666666666666664,0.8513333333333334,2.275865912068954,3.6428571428571437,1.109890109890108,50.666666666666664,0.8903070806432182
6,8,7.7,22,0.93,3.690413194444458,4,0,0,14,-0.999722183631255,41.642857142857146,0.8507142857142858,2.470193746016157,47.46666666666667,0.8533333333333333,2.344939378673822,50.9,0.8501666666666666,2.258800641708557,-1.571428571428571,1.5626373626373609,51.43333333333333,0.8821794484666756
6,1,3.3,53,0.94,4.060413194444431,4,0,0,14,0.999722183631255,43.142857142857146,0.8592857142857142,2.261102036083867,47.5,0.8510000000000001,2.251501772125675,51.016666666666666,0.8500000000000001,2.288754601768959,-3.9285714285714297,1.0769230769230762,47.2,0.8815603882023537
6,2,1.76,31,0.91,2.8404131944444364,4,0,0,14,-0.999722183631255,43.285714285714285,0.8657142857142857,2.2513780883502195,48.0,0.8493333333333334,2.2485718583800804,50.63333333333333,0.8483333333333333,2.232018138759485,-3.6428571428571415,0.8175824175824168,52.0,0.872377658798775
6,4,4.84,74,0.9,3.54041319444446,4,0,0,14,-0.999722183631255,46.07142857142857,0.8635714285714285,2.454642159637189,46.93333333333333,0.8436666666666667,2.3380967798027816,50.65,0.8506666666666667,2.2334786022405972,-2.3571428571428585,1.4835164835164816,47.7,0.892204001335199
6,7,6.16,70,0.87,3.35041319444444,4,1,0,14,0.999722183631255,51.357142857142854,0.852857142857143,2.08385156924325,44.233333333333334,0.8476666666666667,2.1818318782224226,52.43333333333333,0.8535,2.2792966255721465,-0.321428571428572,0.18681318681318587,47.4,1.2122936180794708
6,3,6.82,60,0.79,3.1004131944444344,4,1,0,14,0.999722183631255,47.285714285714285,0.8607142857142858,2.1939477189319683,43.36666666666667,0.8476666666666667,2.2246935989469203,52.61666666666667,0.8531666666666667,2.275865912068954,-3.000000000000002,0.25934065934065714,50.733333333333334,1.236520295458214
6,8,7.7,66,0.78,3.420413194444442,4,1,0,14,-0.999722183631255,46.357142857142854,0.8592857142857143,2.4701937460161574,42.03333333333333,0.8523333333333334,2.344939378673822,52.86666666666667,0.8510000000000001,2.258800641708557,-0.9285714285714298,-0.2527472527472541,51.766666666666666,1.275742845134533
6,1,3.3,43,0.9,4.410413194444431,4,1,0,14,0.999722183631255,47.714285714285715,0.8614285714285714,2.2611020360838676,42.3,0.8506666666666667,2.251501772125675,52.88333333333333,0.8496666666666667,2.2887546017689586,1.8928571428571435,-0.10109890109890342,48.266666666666666,1.2677005271742987
6,2,1.76,69,0.82,2.6304131944444293,4,1,0,14,-0.999722183631255,45.42857142857143,0.8600000000000001,2.25137808835022,41.3,0.8510000000000001,2.2485718583800804,53.1,0.8501666666666666,2.232018138759485,5.892857142857143,-0.2593406593406601,51.36666666666667,1.298394711992446
6,4,4.84,24,0.79,3.780413194444458,4,1,0,14,-0.999722183631255,45.714285714285715,0.8642857142857144,2.4546421596371895,40.766666666666666,0.8526666666666666,2.3380967798027816,53.43333333333333,0.8491666666666666,2.2334786022405972,7.071428571428569,-1.6483516483516523,46.86666666666667,1.3153806529684473
6,7,6.16,53,0.93,3.280413194444462,4,2,0,14,0.999722183631255,40.785714285714285,0.8614285714285714,2.0838515692432504,41.13333333333333,0.8536666666666667,2.1818318782224226,52.71666666666667,0.8491666666666666,2.279296625572146,3.071428571428571,-2.3010989010989045,48.96666666666667,1.1638695979838416
6,3,6.82,43,0.76,3.4304131944444225,4,2,0,14,0.999722183631255,41.357142857142854,0.8650000000000001,2.1939477189319687,42.7,0.8513333333333333,2.2246935989469203,52.266666666666666,0.8483333333333333,2.2758659120689537,2.85714285714286,-1.8131868131868147,48.833333333333336,1.1211681225264045
6,8,7.7,56,0.88,4.080413194444454,4,2,0,14,-0.999722183631255,40.714285714285715,0.8657142857142858,2.470193746016158,42.93333333333333,0.8506666666666667,2.344939378673822,51.68333333333333,0.85,2.2588006417085564,-3.4285714285714306,-2.1538461538461564,52.9,1.115074959434175
6,1,3.3,40,0.79,3.6404131944444416,4,2,0,14,0.999722183631255,40.642857142857146,0.8642857142857144,2.261102036083868,43.3,0.8496666666666667,2.251501772125675,51.18333333333333,0.8528333333333333,2.2887546017689586,-1.214285714285712,-0.07252747252747442,47.233333333333334,1.1056326643726475
6,2,1.76,34,0.83,3.010413194444433,4,2,0,14,-0.999722183631255,42.285714285714285,0.8657142857142858,2.2513780883502204,42.63333333333333,0.853,2.2485718583800804,51.333333333333336,0.8503333333333334,2.232018138759485,-4.642857142857137,0.7912087912087912,52.0,1.1229212762796807
6,4,4.84,71,0.86,2.9204131944444565,4,2,0,14,-0.999722183631255,42.92857142857143,0.8628571428571429,2.45464215963719,42.9,0.8550000000000001,2.3380967798027816,51.71666666666667,0.8510000000000001,2.233478602240597,-6.10714285714286,1.646153846153844,46.666666666666664,1.1159413533484068
6,7,6.16,59,0.88,2.900413194444446,4,3,0,14,0.999722183631255,48.5,0.86,2.0838515692432513,45.56666666666667,0.8553333333333334,2.1818318782224226,50.61666666666667,0.8498333333333333,2.279296625572146,0.28571428571428564,2.9912087912087904,48.766666666666666,0.8915312758315472
6,3,6.82,36,0.79,3.4604131944444143,4,3,0,14,0.999722183631255,47.357142857142854,0.8614285714285714,2.193947718931969,44.63333333333333,0.857,2.2246935989469203,50.31666666666667,0.8511666666666666,2.2758659120689537,0.5714285714285714,3.18021978021978,49.233333333333334,0.9101737825142081
6,8,7.7,27,0.91,3.500413194444449,4,3,0,14,-0.999722183631255,50.285714285714285,0.8578571428571429,2.4701937460161583,43.666666666666664,0.858,2.344939378673822,50.15,0.8495,2.2588006417085564,2.392857142857142,3.1604395604395594,52.333333333333336,0.9303222063616865
6,1,3.3,38,0.88,3.520413194444449,4,3,0,14,0.999722183631255,50.214285714285715,0.8542857142857142,2.2611020360838685,44.8,0.857,2.251501772125675,49.916666666666664,0.8503333333333333,2.288754601768958,-1.8214285714285712,1.5758241758241749,47.43333333333333,0.9067877949152922
6,2,1.76,52,0.9,3.5504131944444524,4,3,0,14,-0.999722183631255,50.357142857142854,0.8614285714285714,2.251378088350221,44.1,0.8553333333333334,2.2485718583800804,49.983333333333334,0.8516666666666667,2.2320181387594844,-0.7142857142857145,0.6351648351648324,51.53333333333333,0.921180925602594
6,4,4.84,33,0.8,3.800413194444445,4,3,0,14,-0.999722183631255,52.857142857142854,0.8628571428571429,2.4546421596371903,43.36666666666667,0.852,2.3380967798027816,49.6,0.8538333333333333,2.233478602240597,-2.1071428571428608,0.32087912087912096,45.833333333333336,0.936757799589556
6,7,6.16,53,0.76,2.9704131944444483,4,4,0,14,0.999722183631255,56.142857142857146,0.8478571428571428,2.0838515692432518,41.8,0.8523333333333334,2.1818318782224226,48.333333333333336,0.8548333333333333,2.2792966255721456,0.03571428571428646,-1.8285714285714285,47.766666666666666,1.3964976914427887
6,3,6.82,72,0.93,3.850413194444424,4,4,0,14,0.999722183631255,53.714285714285715,0.84,2.1939477189319696,42.36666666666667,0.856,2.2246935989469203,48.55,0.8536666666666667,2.2758659120689537,-1.9285714285714313,-1.7010989010989035,47.43333333333333,1.377819563660968
6,8,7.7,75,0.83,3.320413194444447,4,4,0,14,-0.999722183631255,51.357142857142854,0.8328571428571429,2.4701937460161587,41.266666666666666,0.8606666666666667,2.344939378673822,48.916666666666664,0.8513333333333333,2.2588006417085564,-3.107142857142856,-1.8263736263736283,54.06666666666667,1.4145456895228712
6,1,3.3,76,0.91,4.460413194444434,4,4,0,14,0.999722183631255,52.07142857142857,0.84,2.261102036083869,42.93333333333333,0.865,2.251501772125675,48.233333333333334,0.8493333333333333,2.288754601768958,2.357142857142858,-0.9472527472527488,48.9,1.3596344805633411
6,2,1.76,46,0.76,3.410413194444436,4,4,0,14,-0.999722183631255,48.642857142857146,0.8421428571428572,2.2513780883502212,43.9,0.869,2.2485718583800804,47.56666666666667,0.8481666666666666,2.2320181387594844,-0.5357142857142858,-1.2153846153846166,52.0,1.3296963622696523
6,4,4.84,55,0.84,3.640413194444441,4,4,0,14,-0.999722183631255,46.785714285714285,0.84,2.454642159637191,44.733333333333334,0.8626666666666666,2.3380967798027816,47.11666666666667,0.8511666666666666,2.2334786022405964,-0.7142857142857146,-1.2593406593406617,45.56666666666667,1.3049261193863029
6,7,6.16,67,0.79,3.690413194444458,4,5,1,14,0.999722183631255,42.785714285714285,0.8457142857142858,2.083851569243252,48.4,0.8546666666666667,2.1818318782224226,46.6,0.8556666666666667,2.2792966255721456,4.785714285714287,-0.4505494505494527,49.166666666666664,1.0924361066920105
6,3,6.82,53,0.78,3.330413194444452,4,5,1,14,0.999722183631255,43.785714285714285,0.8521428571428572,2.19394771893197,47.2,0.859,2.2246935989469203,46.61666666666667,0.8538333333333333,2.2758659120689533,5.500000000000002,-1.2065934065934103,48.5,1.1202093175992034
6,8,7.7,74,0.77,3.690413194444457,4,5,1,14,-0.999722183631255,44.92857142857143,0.8528571428571429,2.470193746016159,48.0,0.8596666666666667,2.344939378673822,46.95,0.8515,2.258800641708556,7.000000000000002,-1.2285714285714315,54.266666666666666,1.1015395512593489
6,1,3.3,24,0.79,4.090413194444448,4,5,1,14,0.999722183631255,42.714285714285715,0.847857142857143,2.2611020360838694,47.46666666666667,0.8576666666666667,2.251501772125675,46.333333333333336,0.8506666666666668,2.2887546017689577,1.7142857142857124,-0.9406593406593433,48.13333333333333,1.1139161394071755
6,2,1.76,69,0.84,3.3204131944444466,4,5,1,14,-0.999722183631255,42.214285714285715,0.84,2.2513780883502217,46.666666666666664,0.8576666666666667,2.2485718583800804,46.083333333333336,0.8503333333333333,2.232018138759484,-1.2142857142857193,-0.5076923076923094,53.36666666666667,1.13301143546924
6,4,4.84,65,0.8,3.680413194444464,4,5,1,14,-0.999722183631255,43.642857142857146,0.8521428571428571,2.4546421596371912,48.1,0.8606666666666667,2.3380967798027816,45.266666666666666,0.8486666666666666,2.2334786022405964,-5.03571428571429,0.11208791208790904,43.93333333333333,1.099249495852477
6,7,6.16,37,0.84,3.0904131944444533,4,6,1,14,0.999722183631255,48.642857142857146,0.8535714285714285,2.0838515692432527,48.03333333333333,0.8593333333333334,2.1818318782224226,45.833333333333336,0.8498333333333332,2.279296625572145,-1.7142857142857146,1.94065934065934,49.53333333333333,1.308959563645448
6,3,6.82,74,0.77,3.00041319444444,4,6,1,14,0.999722183631255,49.0,0.8571428571428571,2.193947718931971,47.86666666666667,0.856,2.2246935989469203,46.11666666666667,0.8501666666666666,2.2758659120689533,4.285714285714286,3.4593406593406586,48.93333333333333,1.3135171270795178
6,8,7.7,58,0.93,3.960413194444449,4,6,1,14,-0.999722183631255,50.714285714285715,0.8471428571428571,2.4701937460161596,47.666666666666664,0.8536666666666667,2.344939378673822,45.983333333333334,0.8516666666666667,2.258800641708556,0.7142857142857137,2.483516483516482,55.0,1.319028272134151
6,1,3.3,45,0.75,3.820413194444444,4,6,1,14,0.999722183631255,52.214285714285715,0.8528571428571429,2.26110203608387,47.53333333333333,0.8516666666666667,2.251501772125675,46.63333333333333,0.8514999999999999,2.2887546017689577,4.035714285714286,2.0549450549450534,48.46666666666667,1.3227281333492285
6,2,1.76,75,0.92,3.5904131944444506,4,6,1,14,-0.999722183631255,49.92857142857143,0.8514285714285714,2.2513780883502226,46.8,0.8513333333333333,2.2485718583800804,46.833333333333336,0.8535,2.232018138759484,2.4285714285714257,1.5582417582417565,53.36666666666667,1.3434541996965879
6,4,4.84,77,0.85,3.1404131944444447,4,6,1,14,-0.999722183631255,49.785714285714285,0.8571428571428571,2.4546421596371917,46.2,0.85,2.3380967798027816,46.55,0.8526666666666666,2.233478602240596,-2.535714285714285,0.643956043956042,43.8,1.360901279193091
6,7,6.16,45,0.8,2.890413194444464,4,0,0,15,0.999722183631255,55.285714285714285,0.8321428571428572,2.083851569243253,46.333333333333336,0.8533333333333334,2.1818318782224226,46.166666666666664,0.8533333333333334,2.2792966255721447,3.4642857142857144,0.43516483516483323,49.03333333333333,1.1033934519398862
6,3,6.82,63,0.89,3.130413194444439,4,0,0,15,0.999722183631255,54.642857142857146,0.8314285714285715,2.1939477189319714,45.63333333333333,0.8533333333333333,2.2246935989469203,46.233333333333334,0.853,2.275865912068953,-0.5357142857142874,-1.1934065934065958,49.43333333333333,1.1203187658415084
6,8,7.7,69,0.92,3.520413194444436,4,0,0,15,-0.999722183631255,56.285714285714285,0.8328571428571429,2.47019374601616,46.43333333333333,0.8543333333333334,2.344939378673822,45.983333333333334,0.8535,2.2588006417085555,-0.7142857142857134,-1.068131868131871,55.3,1.1010172070953248
6,1,3.3,72,0.9,4.100413194444454,4,0,0,15,0.999722183631255,56.42857142857143,0.8235714285714285,2.2611020360838703,46.7,0.8530000000000001,2.251501772125675,45.36666666666667,0.8535,2.2887546017689573,2.6071428571428568,-0.5978021978022001,48.4,1.0947303055609088
6,2,1.76,35,0.93,3.470413194444457,4,0,0,15,-0.999722183631255,55.285714285714285,0.8278571428571428,2.251378088350223,47.1,0.8539999999999999,2.2485718583800804,45.0,0.8516666666666667,2.2320181387594835,1.7857142857142856,-1.2659340659340703,53.233333333333334,1.0854334302881044
6,4,4.84,23,0.84,2.9704131944444354,4,0,0,15,-0.999722183631255,55.57142857142857,0.8278571428571428,2.454642159637192,48.233333333333334,0.8566666666666668,2.3380967798027816,44.6,0.8501666666666666,2.233478602240596,3.392857142857143,-0.12307692307692683,42.96666666666667,1.0599296490052037
6,7,6.16,29,0.95,3.010413194444458,4,1,0,15,0.999722183631255,53.57142857142857,0.8307142857142857,2.0838515692432535,51.36666666666667,0.8480000000000001,2.1818318782224226,44.63333333333333,0.8550000000000001,2.2792966255721447,-1.571428571428573,1.2835164835164832,49.13333333333333,0.8492696443287931
6,3,6.82,52,0.95,3.070413194444454,4,1,0,15,0.999722183631255,52.857142857142854,0.8242857142857144,2.193947718931972,51.43333333333333,0.8483333333333334,2.2246935989469203,44.93333333333333,0.8543333333333333,2.275865912068953,-2.2142857142857135,1.0857142857142843,49.6,0.8481688625626204
6,8,7.7,30,0.78,3.2604131944444386,4,1,0,15,-0.999722183631255,56.285714285714285,0.8285714285714285,2.4701937460161605,50.733333333333334,0.8426666666666667,2.344939378673822,45.05,0.8563333333333334,2.2588006417085555,0.8928571428571436,0.8659340659340647,54.4,0.8598713560179497
6,1,3.3,73,0.79,4.370413194444433,4,1,0,15,0.999722183631255,59.357142857142854,0.8271428571428572,2.2611020360838707,50.53333333333333,0.8453333333333333,2.251501772125675,44.85,0.8541666666666666,2.2887546017689573,0.4285714285714282,0.7230769230769202,47.36666666666667,0.8632744734602879
6,2,1.76,67,0.94,3.5104131944444674,4,1,0,15,-0.999722183631255,58.92857142857143,0.8328571428571429,2.251378088350223,49.1,0.845,2.2485718583800804,45.03333333333333,0.8546666666666667,2.2320181387594835,-2.107142857142856,1.0219780219780215,54.63333333333333,0.8884747764811307
6,4,4.84,26,0.93,3.570413194444464,4,1,0,15,-0.999722183631255,57.92857142857143,0.8328571428571429,2.4546421596371926,48.233333333333334,0.8476666666666667,2.3380967798027816,45.25,0.8531666666666666,2.2334786022405955,-2.142857142857142,0.25714285714285473,41.96666666666667,0.9044387469506506
6,7,6.16,20,0.8,2.910413194444439,4,2,0,15,0.999722183631255,58.642857142857146,0.8478571428571428,2.0838515692432544,48.766666666666666,0.8423333333333333,2.1818318782224226,44.65,0.8553333333333334,2.2792966255721447,-2.6428571428571437,0.20879120879120722,48.1,1.0816592961183298
6,3,6.82,77,0.84,3.010413194444445,4,2,0,15,0.999722183631255,59.142857142857146,0.8550000000000001,2.1939477189319723,48.766666666666666,0.8423333333333333,2.2246935989469203,44.11666666666667,0.8551666666666667,2.2758659120689524,0.32142857142857095,0.7999999999999966,50.46666666666667,1.0816592961183298
6,8,7.7,42,0.89,3.760413194444435,4,2,0,15,-0.999722183631255,59.0,0.8628571428571429,2.470193746016161,49.86666666666667,0.8406666666666667,2.344939378673822,43.63333333333333,0.855,2.258800641708555,4.1071428571428585,-0.6197802197802236,53.03333333333333,1.0577996430552863
6,1,3.3,37,0.91,3.560413194444434,4,2,0,15,0.999722183631255,55.214285714285715,0.8564285714285714,2.261102036083871,49.9,0.8383333333333333,2.251501772125675,44.3,0.8563333333333333,2.2887546017689573,4.178571428571427,-1.0879120879120896,48.666666666666664,1.0570930442275708
6,2,1.76,63,0.82,3.170413194444436,4,2,0,15,-0.999722183631255,57.07142857142857,0.8607142857142857,2.251378088350224,49.36666666666667,0.8346666666666667,2.2485718583800804,44.78333333333333,0.8571666666666666,2.232018138759483,4.000000000000001,-1.465934065934069,56.2,1.0685131293761774
6,4,4.84,61,0.87,3.000413194444452,4,2,0,15,-0.999722183631255,53.285714285714285,0.8657142857142857,2.454642159637193,50.46666666666667,0.8403333333333334,2.3380967798027816,45.03333333333333,0.8555,2.2334786022405955,1.8214285714285736,-1.9384615384615418,41.3,1.0452236745639123
6,7,6.16,50,0.76,3.7404131944444488,4,3,0,15,0.999722183631255,48.5,0.8714285714285713,2.083851569243255,51.766666666666666,0.8416666666666667,2.1818318782224226,45.15,0.8533333333333334,2.2792966255721443,-1.8214285714285643,-2.512087912087914,47.43333333333333,0.8934148084711822
6,3,6.82,41,0.85,3.4604131944444143,4,3,0,15,0.999722183631255,48.214285714285715,0.8671428571428572,2.1939477189319727,50.9,0.8379999999999999,2.2246935989469203,45.21666666666667,0.8533333333333334,2.2758659120689524,-0.14285714285714562,-0.8725274725274739,50.733333333333334,0.9086265495766292
6,8,7.7,64,0.78,3.920413194444451,4,3,0,15,-0.999722183631255,48.642857142857146,0.8721428571428571,2.4701937460161614,52.666666666666664,0.8386666666666667,2.344939378673822,45.05,0.8541666666666666,2.2588006417085547,1.2500000000000016,0.08571428571428338,52.06666666666667,0.8781478832680393
6,1,3.3,28,0.79,4.190413194444442,4,3,0,15,0.999722183631255,47.714285714285715,0.8828571428571428,2.2611020360838716,54.1,0.8416666666666667,2.251501772125675,45.21666666666667,0.8526666666666666,2.288754601768957,0.6428571428571425,-0.8791208791208813,47.56666666666667,0.8548825345187705
6,2,1.76,75,0.78,3.0504131944444435,4,3,0,15,-0.999722183631255,48.142857142857146,0.8828571428571428,2.2513780883502243,54.166666666666664,0.8413333333333333,2.2485718583800804,45.8,0.8536666666666667,2.232018138759483,2.071428571428572,-0.8747252747252764,55.06666666666667,0.853830390823554
6,4,4.84,64,0.92,3.66041319444444,4,3,0,15,-0.999722183631255,47.714285714285715,0.8785714285714287,2.4546421596371935,54.266666666666666,0.841,2.3380967798027816,45.56666666666667,0.853,2.233478602240595,4.428571428571431,-0.13186813186813412,41.666666666666664,0.8522570222907441
6,7,6.16,26,0.77,3.170413194444449,4,4,0,15,0.999722183631255,45.07142857142857,0.8628571428571429,2.0838515692432553,56.266666666666666,0.8383333333333333,2.1818318782224226,45.266666666666666,0.8548333333333333,2.2792966255721443,-1.8928571428571417,1.2417582417582407,47.63333333333333,0.8419577851104543
6,3,6.82,55,0.93,3.590413194444438,4,4,0,15,0.999722183631255,46.07142857142857,0.8678571428571429,2.193947718931973,57.56666666666667,0.8416666666666668,2.2246935989469203,45.03333333333333,0.8525000000000001,2.275865912068952,-1.8571428571428592,0.2835164835164813,50.03333333333333,0.8229445927401376
6,8,7.7,37,0.9,3.260413194444425,4,4,0,15,-0.999722183631255,46.07142857142857,0.8621428571428572,2.470193746016162,57.2,0.8453333333333334,2.344939378673822,45.2,0.8531666666666667,2.2588006417085547,-2.928571428571423,1.3252747252747252,52.2,0.8282197863673711
6,1,3.3,76,0.85,4.190413194444442,4,4,0,15,0.999722183631255,48.92857142857143,0.8642857142857144,2.2611020360838725,55.86666666666667,0.8423333333333333,2.251501772125675,45.2,0.8528333333333333,2.2887546017689564,2.0000000000000013,0.9252747252747243,47.666666666666664,0.847986014570145
6,2,1.76,21,0.77,3.380413194444444,4,4,0,15,-0.999722183631255,51.5,0.8592857142857142,2.251378088350225,56.2,0.847,2.2485718583800804,45.53333333333333,0.8516666666666667,2.232018138759483,5.821428571428572,0.7274725274725251,55.06666666666667,0.8429565310225796
6,4,4.84,58,0.91,3.8004131944444457,4,4,0,15,-0.999722183631255,49.357142857142854,0.8535714285714285,2.454642159637194,54.5,0.844,2.3380967798027816,46.13333333333333,0.8533333333333334,2.233478602240595,-0.5357142857142841,-0.09890109890109983,42.03333333333333,0.8692501055026514
6,7,6.16,74,0.78,3.7204131944444496,4,5,1,15,0.999722183631255,48.285714285714285,0.845,2.0838515692432558,51.63333333333333,0.85,2.1818318782224226,47.31666666666667,0.8558333333333333,2.279296625572144,-0.3214285714285733,0.7868131868131851,45.96666666666667,1.3387410185729134
6,3,6.82,48,0.75,3.770413194444428,4,5,1,15,0.999722183631255,48.42857142857143,0.8350000000000001,2.193947718931974,52.233333333333334,0.8483333333333333,2.2246935989469203,47.63333333333333,0.854,2.275865912068952,-4.714285714285714,-0.5274725274725308,50.56666666666667,1.323363305105837
6,8,7.7,71,0.86,3.5304131944444297,4,5,1,15,-0.999722183631255,50.142857142857146,0.8335714285714285,2.4701937460161623,53.56666666666667,0.8510000000000001,2.344939378673822,47.46666666666667,0.8533333333333334,2.2588006417085547,1.4642857142857157,0.31648351648351547,51.63333333333333,1.290423949770695
6,1,3.3,68,0.87,4.170413194444444,4,5,1,15,0.999722183631255,50.642857142857146,0.84,2.261102036083873,53.3,0.853,2.251501772125675,47.68333333333333,0.8531666666666666,2.2887546017689564,0.14285714285714585,0.9384615384615361,46.56666666666667,1.296879983489991
6,2,1.76,73,0.9,3.250413194444432,4,5,1,15,-0.999722183631255,51.07142857142857,0.8392857142857143,2.2513780883502252,52.766666666666666,0.8533333333333334,2.2485718583800804,48.333333333333336,0.8513333333333333,2.2320181387594826,-1.1071428571428574,-0.7758241758241772,55.6,1.3099878081906218
6,4,4.84,67,0.77,2.930413194444474,4,5,1,15,-0.999722183631255,50.714285714285715,0.8471428571428571,2.4546421596371943,52.9,0.855,2.3380967798027816,47.9,0.8515,2.2334786022405946,0.5000000000000007,0.676923076923076,42.46666666666667,1.3066860739872592
6,7,6.16,53,0.93,3.64041319444443,4,6,1,15,0.999722183631255,49.0,0.8457142857142858,2.083851569243256,51.96666666666667,0.8593333333333334,2.1818318782224226,48.266666666666666,0.8491666666666666,2.279296625572144,1.3214285714285712,-0.5714285714285728,45.4,0.800978813749575
6,3,6.82,31,0.75,3.640413194444429,4,6,1,15,0.999722183631255,50.07142857142857,0.8442857142857142,2.193947718931974,51.03333333333333,0.863,2.2246935989469203,49.0,0.8495000000000001,2.2758659120689515,6.071428571428573,0.5956043956043933,49.53333333333333,0.8156273880982085
6,8,7.7,46,0.9,3.500413194444449,4,6,1,15,-0.999722183631255,46.92857142857143,0.8364285714285715,2.4701937460161627,51.9,0.863,2.344939378673822,48.9,0.8476666666666668,2.258800641708554,2.821428571428571,0.2571428571428569,52.56666666666667,0.8020076684456947
6,1,3.3,40,0.84,3.770413194444453,4,6,1,15,0.999722183631255,49.5,0.8392857142857143,2.2611020360838734,51.4,0.8610000000000001,2.251501772125675,48.916666666666664,0.85,2.288754601768956,3.714285714285715,-0.2483516483516511,47.333333333333336,0.8098091476819518
